US1CASC0052,5/18/2015,,0,0,,,,
US1CASC0052,5/19/2015,,0,0,,,,
US1CASC0052,5/20/2015,,0,0,,,,
US1CASC0052,5/21/2015,,0,0,,,,
US1CASC0052,5/22/2015,,0,0,,,,
US1CASC0052,5/23/2015,,0,0,,,,
US1CASC0052,5/24/2015,,0,0,,,,
US1CASC0052,5/25/2015,,0,0,,,,
US1CASC0052,5/26/2015,,0,0,,,,
US1CASC0052,5/27/2015,,0,0,,,,
US1CASC0052,5/28/2015,,0,0,,,,
US1CASC0052,5/29/2015,,0,0,,,,
US1CASC0052,5/30/2015,,0,0,,,,
US1CASC0052,5/31/2015,,0,0,,,,
US1CASC0052,6/1/2015,,0,0,,,,
US1CASC0052,6/2/2015,,0,0,,,,
US1CASC0052,6/3/2015,,0,0,,,,
US1CASC0052,6/4/2015,,0,0,,,,
US1CASC0052,6/5/2015,,0,0,,,,
US1CASC0052,6/6/2015,,0,0,,,,
US1CASC0052,6/7/2015,,0,0,,,,
US1CASC0052,6/8/2015,,0,0,,,,
US1CASC0052,6/9/2015,,0,0,,,,
US1CASC0052,6/10/2015,,0,0,,,,
US1CASC0052,6/11/2015,,0.04,,,,,
US1CASC0052,6/12/2015,,0,0,,,,
US1CASC0052,6/13/2015,,0,0,,,,
US1CASC0052,6/14/2015,,0,0,,,,
US1CASC0052,6/15/2015,,0,0,,,,
US1CASC0052,6/16/2015,,0,0,,,,
US1CASC0052,6/17/2015,,0,0,,,,
US1CASC0052,6/18/2015,,0,0,,,,
US1CASC0052,6/19/2015,,0,0,,,,
US1CASC0052,6/20/2015,,0,0,,,,
US1CASC0052,6/21/2015,,0,0,,,,
US1CASC0052,6/22/2015,,0,0,,,,
US1CASC0052,6/23/2015,,0,0,,,,
US1CASC0052,6/24/2015,,0,0,,,,
US1CASC0052,6/25/2015,,0,0,,,,
US1CASC0052,6/26/2015,,0,0,,,,
US1CASC0052,6/27/2015,,0,0,,,,
US1CASC0052,6/28/2015,,0,0,,,,
US1CASC0052,6/29/2015,,0,0,,,,
US1CASC0052,6/30/2015,,0,0,,,,
US1CASC0052,7/1/2015,,0,0,,,,
US1CASC0052,7/2/2015,,0,0,,,,
US1CASC0052,7/3/2015,,0,0,,,,
US1CASC0052,7/4/2015,,0,0,,,,
US1CASC0052,7/5/2015,,0,0,,,,
US1CASC0052,7/6/2015,,0,0,,,,
US1CASC0052,7/7/2015,,0,0,,,,
US1CASC0052,7/8/2015,,0,0,,,,
US1CASC0052,7/9/2015,,0,0,,,,
US1CASC0052,7/10/2015,,0,0,,,,
US1CASC0052,7/11/2015,,0,0,,,,
US1CASC0052,7/12/2015,,0,0,,,,
US1CASC0052,7/13/2015,,0,0,,,,
US1CASC0052,7/14/2015,,0,0,,,,
US1CASC0052,7/15/2015,,0,0,,,,
US1CASC0052,7/16/2015,,0,0,,,,
US1CASC0052,7/17/2015,,0,0,,,,
US1CASC0052,7/18/2015,,0,0,,,,
US1CASC0052,7/19/2015,,0,0,,,,
US1CASC0052,7/20/2015,,0.05,,,,,
US1CASC0052,7/21/2015,,0,0,,,,
US1CASC0052,7/22/2015,,0,0,,,,
US1CASC0052,7/23/2015,,0,0,,,,
US1CASC0052,7/24/2015,,0,0,,,,
US1CASC0052,7/25/2015,,0,0,,,,
US1CASC0052,7/26/2015,,0,0,,,,
US1CASC0052,7/27/2015,,0,0,,,,
US1CASC0052,7/28/2015,,0,0,,,,
US1CASC0052,7/29/2015,,0,0,,,,
