US1GAFT0057,3/31/2020,,0,0,,,,
US1GAFT0057,4/1/2020,,0.31,,,,,
US1GAFT0057,4/2/2020,,0,0,,,,
US1GAFT0057,4/3/2020,,0,0,,,,
US1GAFT0057,4/4/2020,,0,0,,,,
US1GAFT0057,4/5/2020,,0,0,,,,
US1GAFT0057,4/6/2020,,0,0,,,,
US1GAFT0057,4/7/2020,,0,,,,,
US1GAFT0057,4/8/2020,,0.02,,,,,
US1GAFT0057,4/9/2020,,0.35,,,,,
US1GAFT0057,4/10/2020,,0,0,,,,
US1GAFT0057,4/11/2020,,0,0,,,,
US1GAFT0057,4/12/2020,,0,0,,,,
US1GAFT0057,4/13/2020,,0.98,,,,,
US1GAFT0057,4/14/2020,,0,0,,,,
US1GAFT0057,4/15/2020,,0,0,,,,
US1GAFT0057,4/16/2020,,0,0,,,,
US1GAFT0057,4/17/2020,,0,0,,,,
US1GAFT0057,4/18/2020,,0.07,,,,,
US1GAFT0057,4/19/2020,,0,0,,,,
US1GAFT0057,4/20/2020,,2.4,,,,,
US1GAFT0057,4/21/2020,,0,0,,,,
US1GAFT0057,4/22/2020,,0,0,,,,
US1GAFT0057,4/23/2020,,0.28,,,,,
US1GAFT0057,4/24/2020,,0.48,,,,,
US1GAFT0057,4/25/2020,,0.01,,,,,
US1GAFT0057,4/26/2020,,0,0,,,,
US1GAFT0057,4/27/2020,,0,0,,,,
US1GAFT0057,4/28/2020,,0,0,,,,
US1GAFT0057,4/29/2020,,0,0,,,,
US1GAFT0057,4/30/2020,,0.48,,,,,
US1GAFT0057,5/1/2020,,0,0,,,,
US1GAFT0057,5/2/2020,,0,0,,,,
US1GAFT0057,5/3/2020,,0,0,,,,
US1GAFT0057,5/4/2020,,0,0,,,,
US1GAFT0057,5/5/2020,,0,0,,,,
US1GAFT0057,5/6/2020,,0,0,,,,
US1GAFT0057,5/7/2020,,0,0,,,,
US1GAFT0057,5/8/2020,,0,0,,,,
US1GAFT0057,5/9/2020,,0.12,,,,,
US1GAFT0057,5/10/2020,,0,0,,,,
US1GAFT0057,5/11/2020,,0,0,,,,
US1GAFT0057,5/12/2020,,0,0,,,,
US1GAFT0057,5/13/2020,,0,0,,,,
US1GAFT0057,5/14/2020,,0,0,,,,
US1GAFT0057,5/15/2020,,0,0,,,,
US1GAFT0057,5/16/2020,,0,0,,,,
US1GAFT0057,5/17/2020,,0,0,,,,
US1GAFT0057,5/18/2020,,0.89,,,,,
US1GAFT0057,5/19/2020,,0.41,,,,,
US1GAFT0057,5/20/2020,,0.58,,,,,
US1GAFT0057,5/21/2020,,0,,,,,
US1GAFT0057,5/22/2020,,0,0,,,,
US1GAFT0057,5/23/2020,,0.1,,,,,
US1GAFT0057,5/24/2020,,0.03,0,,,,
US1GAFT0057,5/25/2020,,0.1,,,,,
US1GAFT0057,5/26/2020,,0.35,,,,,
US1GAFT0057,5/27/2020,,0.02,,,,,
US1GAFT0057,5/28/2020,,0.72,,,,,
US1GAFT0057,5/29/2020,,0.12,,,,,
US1GAFT0057,5/30/2020,,0.12,,,,,
US1GAFT0057,5/31/2020,,0,0,,,,
US1GAFT0057,6/1/2020,,0,0,,,,
US1GAFT0057,6/2/2020,,0,0,,,,
US1GAFT0057,6/3/2020,,0,0,,,,
US1GAFT0057,6/4/2020,,0,0,,,,
US1GAFT0057,6/5/2020,,0.02,,,,,
US1GAFT0057,6/8/2020,,,,,,,
US1GAFT0057,6/9/2020,,0.45,,,,,
US1GAFT0057,6/10/2020,,0.06,,,,,
US1GAFT0057,6/11/2020,,0.73,,,,,
US1GAFT0057,6/12/2020,,0,0,,,,
US1GAFT0057,6/13/2020,,0,0,,,,
US1GAFT0057,6/14/2020,,0,0,,,,
US1GAFT0057,6/15/2020,,1.85,,,,,
US1GAFT0057,6/16/2020,,0.33,,,,,
US1GAFT0057,6/17/2020,,0,0,,,,
US1GAFT0057,6/18/2020,,0,0,,,,
US1GAFT0057,6/19/2020,,0,0,,,,
US1GAFT0057,6/20/2020,,0,0,,,,
US1GAFT0057,6/21/2020,,0,0,,,,
US1GAFT0057,6/22/2020,,0.08,,,,,
US1GAFT0057,6/23/2020,,0.17,,,,,
US1GAFT0057,6/24/2020,,0,,,,,
US1GAFT0057,6/25/2020,,0.19,,,,,
US1GAFT0057,6/26/2020,,0.04,,,,,
US1GAFT0057,6/27/2020,,0,0,,,,
US1GAFT0057,6/28/2020,,0.79,,,,,
US1GAFT0057,6/29/2020,,0,0,,,,
US1GAFT0057,6/30/2020,,0,0,,,,
US1GAFT0057,7/1/2020,,1.74,,,,,
US1GAFT0057,7/2/2020,,0.12,,,,,
US1GAFT0057,7/3/2020,,0.47,,,,,
US1GAFT0057,7/7/2020,,,,,,,
US1GAFT0057,7/8/2020,,0,0,,,,
US1GAFT0057,7/9/2020,,0,0,,,,
US1GAFT0057,7/10/2020,,0.36,,,,,
US1GAFT0057,7/11/2020,,0,0,,,,
US1GAFT0057,7/12/2020,,0,0,,,,
US1GAFT0057,7/13/2020,,0,,,,,
US1GAFT0057,7/14/2020,,0,0,,,,
US1GAFT0057,7/15/2020,,0,0,,,,
US1GAFT0057,7/16/2020,,0.78,,,,,
US1GAFT0057,7/17/2020,,0,,,,,
US1GAFT0057,7/18/2020,,0,0,,,,
US1GAFT0057,7/20/2020,,,,,,,
US1GAFT0057,7/21/2020,,0.1,,,,,
US1GAFT0057,7/22/2020,,0.04,,,,,
US1GAFT0057,7/23/2020,,0,0,,,,
US1GAFT0057,7/24/2020,,0,0,,,,
US1GAFT0057,7/25/2020,,0,0,,,,
US1GAFT0057,7/26/2020,,0.12,,,,,
US1GAFT0057,7/27/2020,,0,0,,,,
US1GAFT0057,7/28/2020,,0,0,,,,
US1GAFT0057,7/29/2020,,0,0,,,,
US1GAFT0057,7/30/2020,,2.2,,,,,
